Date,log_return,VIX,realized_vol,regime,regime_prob_0,regime_prob_1,regime_prob_2,regime_label
2018-06-29,0.000758115887517,16.09000015258789,0.00516068833583642,0,0.9665636228996812,0.033431712692298325,4.664408019402273e-06,Low Vol
2018-07-02,0.0030632608342934,15.600000381469728,0.005101550823665751,0,0.9692251805265999,0.03077046215110791,4.357322291105728e-06,Low Vol
2018-07-03,-0.0049596292805336,16.139999389648438,0.005195248337384596,0,0.9668447820844436,0.03315059831801736,4.619597537904308e-06,Low Vol
2018-07-05,0.0085838567455378,14.970000267028809,0.005200185646005389,0,0.9598592722384915,0.040135525568051854,5.202193455342285e-06,Low Vol
2018-07-06,0.0084455176005801,13.369999885559082,0.005583354949122759,0,0.9611560215667722,0.03883898562339035,4.992809836247179e-06,Low Vol
2018-07-09,0.0087842907853415,12.6899995803833,0.00589506171004432,0,0.9658521190082554,0.03414372087800364,4.160113739559041e-06,Low Vol
2018-07-10,0.0034672493188218,12.640000343322754,0.005940198031086512,0,0.9731453462311302,0.026851388341846597,3.265427021575309e-06,Low Vol
2018-07-11,-0.0071194863719165,13.630000114440918,0.006146985832817177,0,0.973574294937317,0.026423049604123526,2.6554585580753305e-06,Low Vol
2018-07-12,0.0087109915801719,12.579999923706056,0.006387852599862016,0,0.9807087865001739,0.019289756873183107,1.4566266414761015e-06,Low Vol
2018-07-13,0.0010786555366086,12.18000030517578,0.006371780028502519,0,0.9892664345595208,0.01073280304762566,7.623928520180656e-07,Low Vol
2018-07-16,-0.0010286646208985,12.829999923706056,0.006371904088471645,0,0.9930041891652871,0.006995362581038545,4.4825367270223027e-07,Low Vol
2018-07-17,0.0039658243434434,12.0600004196167,0.006393505939669446,0,0.9949468331499058,0.005052863362693052,3.034873994784056e-07,Low Vol
2018-07-18,0.0021581820767374,12.100000381469728,0.006304604311778212,0,0.9954546162029464,0.0045451246967190264,2.5910033299721403e-07,Low Vol
2018-07-19,-0.0039608268490495,12.869999885559082,0.006395515681000703,0,0.9946172951537446,0.005382444448824138,2.603974299363935e-07,Low Vol
2018-07-20,-0.0009488977712743,12.859999656677246,0.006193516472028399,0,0.9951086460111815,0.004891077887219188,2.761015980165328e-07,Low Vol
2018-07-23,0.0018363623432315,12.619999885559082,0.006193331919940854,0,0.9947510376486185,0.005248640748123868,3.2160325659343057e-07,Low Vol
2018-07-24,0.0047695188860535,12.40999984741211,0.0051730469043137365,0,0.992651890078554,0.007347663930022246,4.4599142258990303e-07,Low Vol
2018-07-25,0.0090604350703727,12.289999961853027,0.005418000387055534,0,0.9889434880502358,0.011055826851503697,6.850982595163055e-07,Low Vol
2018-07-26,-0.0030369027488673,12.140000343322754,0.004952149383816024,0,0.9885239411834342,0.011475157322127222,9.014944375651052e-07,Low Vol
2018-07-27,-0.0065838346448454,13.029999732971191,0.005264998952589532,0,0.9869607103740716,0.013038348750119316,9.408758081249386e-07,Low Vol
2018-07-30,-0.0057707893155871,14.260000228881836,0.005532039186081082,0,0.9892290001879092,0.010770303503892397,6.963081976038671e-07,Low Vol
2018-07-31,0.004872837219303,12.829999923706056,0.005573154629593357,0,0.992859602932612,0.007139978436511214,4.18630875751304e-07,Low Vol
2018-08-01,-0.0010408930675711,13.149999618530272,0.005395863502402334,0,0.9950080494557079,0.004991682140545762,2.684037453553909e-07,Low Vol
2018-08-02,0.0049143495822087,12.1899995803833,0.005212767918231077,0,0.9958867713890507,0.00411304357834114,1.8503260705050867e-07,Low Vol
2018-08-03,0.0046334320653479,11.640000343322754,0.005016387984974519,0,0.99647033602294,0.003529520074340575,1.4390271829877562e-07,Low Vol
2018-08-06,0.0035319826508016,11.270000457763672,0.004741514419796524,0,0.9967781231103164,0.0032217449481470256,1.3194153538981553e-07,Low Vol
2018-08-07,0.0028202017464857,10.93000030517578,0.004727240129068949,0,0.9965862396193408,0.0034136098996858056,1.5048097229839e-07,Low Vol
2018-08-08,-0.0002624143932951,10.850000381469728,0.0043282610054847185,0,0.9956069507926257,0.004392834381697366,2.1482567589717418e-07,Low Vol
2018-08-09,-0.0014427146770399,11.270000457763672,0.004020765473443562,0,0.9935424043827487,0.006457239764223147,3.558530271972594e-07,Low Vol
2018-08-10,-0.0071393122632444,13.15999984741211,0.0044109506319590305,0,0.9897064927350995,0.010292896883650827,6.103812487557073e-07,Low Vol
2018-08-13,-0.0040140376659802,14.779999732971191,0.0045170420756338505,0,0.9895178308465246,0.010481337006207653,8.32147266852445e-07,Low Vol
2018-08-14,0.0063689300164174,13.3100004196167,0.004646486371410244,0,0.987520258930641,0.01247876574869951,9.753206585788888e-07,Low Vol
2018-08-15,-0.0076312085813788,14.640000343322754,0.0049711363571741714,0,0.9860124445034417,0.013986533534880444,1.0219616768286405e-06,Low Vol
2018-08-16,0.0078882145526381,13.449999809265137,0.0051702122681950265,0,0.9882275303162075,0.01177178179071584,6.878930755097866e-07,Low Vol
2018-08-17,0.003317606375263,12.640000343322754,0.0051891326381650485,0,0.9931056596165314,0.006893958807598451,3.8157586912088733e-07,Low Vol
2018-08-20,0.0024250749021282,12.489999771118164,0.005196659210909806,0,0.99547664446178,0.004523124924360999,2.3061385783100403e-07,Low Vol
2018-08-21,0.002066399954627,12.859999656677246,0.005124942468294027,0,0.9964175024619057,0.0035823294050510556,1.6813304201333855e-07,Low Vol
2018-08-22,-0.0003982310542435,12.25,0.00473950940469946,0,0.9965096224837646,0.0034902201960085658,1.5732022575909193e-07,Low Vol
2018-08-23,-0.0016926939235351,12.40999984741211,0.004699419341644471,0,0.9959431879712457,0.004056630289495792,1.8173925751777117e-07,Low Vol
2018-08-24,0.0061797059282853,11.989999771118164,0.00457420283282595,0,0.9948259591818162,0.005173816462796535,2.2435538620697872e-07,Low Vol
2018-08-27,0.0076411414071104,12.15999984741211,0.004514954639413697,0,0.9941586975025607,0.005841058860049772,2.436373882704613e-07,Low Vol
2018-08-28,0.0002692420775983,12.5,0.004459108449720723,0,0.9954573255576222,0.0045424472013390685,2.2724103759194261e-07,Low Vol
2018-08-29,0.0056852424689116,12.25,0.004516870005382953,0,0.9954188490929423,0.004580953209718944,1.9769733766568929e-07,Low Vol
2018-08-30,-0.004440172044458,13.529999732971191,0.004655050855534006,0,0.9957544063964463,0.004245429144106602,1.6445944610182324e-07,Low Vol
2018-08-31,0.0001344684673049,12.859999656677246,0.0045932904556598665,0,0.9967371262880231,0.0032627452311188203,1.2848085726469614e-07,Low Vol
2018-09-04,-0.0016556920488793,13.15999984741211,0.0045931438763916295,0,0.996985933455259,0.003013958162518475,1.0838222179581468e-07,Low Vol
2018-09-05,-0.0028070628012659,13.90999984741211,0.004635425442065937,0,0.9969824961414757,0.003017403134489934,1.007240333617813e-07,Low Vol
2018-09-06,-0.0036589910366181,14.649999618530272,0.004727092032118049,0,0.996989944492182,0.0030099601014395745,9.540637748563441e-08,Low Vol
2018-09-07,-0.0022157978950144,14.880000114440918,0.004745688387806934,0,0.9972183409066101,0.0027815684673110916,9.062607787920881e-08,Low Vol
2018-09-10,0.0018960282146933,14.15999984741211,0.004417310401054405,0,0.9972159344536113,0.0027839755195966783,9.002679129798868e-08,Low Vol
2018-09-11,0.0037328656897154,13.220000267028809,0.004314377621209771,0,0.9969946722497733,0.0030052311234096555,9.662681635864787e-08,Low Vol
2018-09-12,0.0003566083498935,13.140000343322754,0.004137830870718702,0,0.9969245378271984,0.0030753487438323667,1.1342896860392601e-07,Low Vol
2018-09-13,0.0052683521593913,12.369999885559082,0.003730828913663961,0,0.9962073831933902,0.003792481704163622,1.3510244556028417e-07,Low Vol
2018-09-14,0.0002754439007663,12.06999969482422,0.003420136096718488,0,0.9961638615693634,0.003835967240112207,1.7119052352711943e-07,Low Vol
2018-09-17,-0.0055852909915492,13.68000030517578,0.0036878138279968294,0,0.9950812623278267,0.004918527372527879,2.102996445651658e-07,Low Vol
2018-09-18,0.0053546528676252,12.789999961853027,0.0038169535675771655,0,0.9948789570125439,0.005120808465433181,2.3452202193720142e-07,Low Vol
2018-09-19,0.0012524880331719,11.75,0.003807295440494005,0,0.995261797987041,0.00473795461882197,2.473941360672904e-07,Low Vol
2018-09-20,0.007810014185329,11.800000190734863,0.004104457739413171,0,0.994216629128915,0.005783126200485898,2.446705980521866e-07,Low Vol
2018-09-21,-0.000368600937007,11.68000030517578,0.00406601105214205,0,0.9953942427336423,0.004605519400046223,2.3786631063354476e-07,Low Vol
2018-09-24,-0.0035218823140138,12.199999809265137,0.004026231211606117,0,0.9953698807637523,0.004629889485027665,2.2975121919373915e-07,Low Vol
2018-09-25,-0.0013059484931179,12.420000076293944,0.0037071432086615407,0,0.9955201779411085,0.004479574252204363,2.478066863526755e-07,Low Vol
2018-09-26,-0.0032946996811599,12.890000343322754,0.003794530499329257,0,0.9946118097776714,0.005387876763696471,3.1345863113767897e-07,Low Vol
2018-09-27,0.0027594762285113,12.40999984741211,0.0036222084349686683,0,0.9930688707363552,0.006930667854064529,4.614095792263745e-07,Low Vol
2018-09-28,-6.870144138179519e-06,12.119999885559082,0.003468624689762498,0,0.989459251540667,0.010539955084181762,7.933751502610437e-07,Low Vol
2018-10-01,0.0036344923421985,12.0,0.003551336848548419,0,0.9809230267805786,0.019075339011285768,1.6342081347743959e-06,Low Vol
2018-10-02,-0.000396768910279,12.050000190734863,0.0035241103759799898,0,0.9648270063843757,0.03516886214097683,4.131474646687173e-06,Low Vol
2018-10-03,0.0007112667367183,11.609999656677246,0.0034392914639984565,0,0.9294044962535727,0.07058266908465584,1.2834661770467678e-05,Low Vol
2018-10-04,-0.0082030354210098,14.220000267028809,0.003861990536227015,0,0.8508973784120062,0.14905159753496416,5.102405302869158e-05,Low Vol
2018-10-05,-0.0055433145846221,14.81999969482422,0.0040481461697827025,0,0.7866506689003262,0.2131560771441014,0.00019325395557136395,Low Vol
2018-10-08,-0.0003951947083496,15.6899995803833,0.0040312373061357955,0,0.688523143027267,0.3108360369846672,0.0006408199880646799,Low Vol
2018-10-09,-0.0014189098341542,15.949999809265137,0.003952508046883357,1,0.47246082341462914,0.5252481255551722,0.002291051030197644,Medium Vol
2018-10-10,-0.033416389042602,22.959999084472656,0.008421402457463848,1,3.193936225782151e-07,0.9906209997605682,0.009378680845808242,Medium Vol
2018-10-11,-0.0207875799725415,24.979999542236328,0.009242588282135348,1,2.659967095440512e-05,0.9912247412246802,0.008748659104364257,Medium Vol
